"","business_id","name","user_id","stars.x","Indian","Juice.Bars...Smoothies","Noodles","Salad","Seafood","postal_code","latitude","longitude","attributes.RestaurantsPriceRange2","attributes.WheelchairAccessible","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.RestaurantsAttire","attributes.GoodForKids","attributes.WiFi","attributes.Alcohol","attributes.BusinessParking.garage","attributes.BusinessParking.street","attributes.BusinessParking.validated","attributes.BusinessParking.lot","attributes.BusinessParking.valet","African","American","Arabian","Asian","Bar","Breakfast","British","Central_America","Coffee_Shop","Dessert","Dietary_Restriction","European","Lunch","Mediterranean","Pacific","Pub","Russian","South_American","user_No","restaurant_No"
"4454","gSPqD1DR3lzgoaifIhdF_w","Andreina","t-T2PdvF7i0oXEu2cKmHjA",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693,83
"4455","gSPqD1DR3lzgoaifIhdF_w","Alex","x4NKZZ-r6GCJHjUvKL99_Q",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,83
"4456","gSPqD1DR3lzgoaifIhdF_w","Kristen","8zRYziLAhw3aPrQLcPAz1Q",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,83
"4457","gSPqD1DR3lzgoaifIhdF_w","Margaret","1sMA6i0B3bFlATyFShChog",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,83
"4458","gSPqD1DR3lzgoaifIhdF_w","Kevin","xA3Q0VVk2C2nPFN4i-INoQ",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,83
"4459","gSPqD1DR3lzgoaifIhdF_w","Angelica","32eTwpUpsL-6NHIf-kS3Cg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,83
"4460","gSPqD1DR3lzgoaifIhdF_w","Rachael","J_C4FPdm_RBGTpwUVcmYZA",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,83
"4461","gSPqD1DR3lzgoaifIhdF_w","Paula","qn_enus568Ur33-5I_ngZA",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,83
"4462","gSPqD1DR3lzgoaifIhdF_w","A","Ukj8Dknqg3HF8sg2ykkjjQ",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,83
"4463","gSPqD1DR3lzgoaifIhdF_w","Jennifer","d_TBs6J3twMy9GChqUEXkg",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,83
"4464","gSPqD1DR3lzgoaifIhdF_w","Jenny","vlh5uzycLnkHB0ueXR1etA",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,83
"4465","gSPqD1DR3lzgoaifIhdF_w","Rob","WwbHyYiGd2Spf1CwAbCbyA",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,83
"4466","gSPqD1DR3lzgoaifIhdF_w","Allison","URECGFjodlHvY2AM1UCUGw",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,83
"4467","gSPqD1DR3lzgoaifIhdF_w","Athey","E1678Z2kz0RJKCvWwrncaQ",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,83
"4468","gSPqD1DR3lzgoaifIhdF_w","K","m_JdAA3RSdAPc1sFGigfGg",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,83
"4469","gSPqD1DR3lzgoaifIhdF_w","Lorena","Ha8Ug9I5ERPP-8bX_uf9gA",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,83
"4470","gSPqD1DR3lzgoaifIhdF_w","Sonia","TX1Wa3_O-hV0NAq9ygd26Q",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654,83
"4471","gSPqD1DR3lzgoaifIhdF_w","Meg","HAW7B1KKTjPFgOgJ-K6Syw",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,83
"4472","gSPqD1DR3lzgoaifIhdF_w","Jasmine","bhJ6ivAuSpgXP4JiKWjSZQ",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,83
"4473","gSPqD1DR3lzgoaifIhdF_w","Nikki","ttlejhD6hnAKoEpE-8UAFA",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,83
"4474","gSPqD1DR3lzgoaifIhdF_w","Stephanie","UzpzAUMVNQJykE70MqoEfQ",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,83
"4475","gSPqD1DR3lzgoaifIhdF_w","Scott","ZLUxnrwbHwuD0NY-ASZFbg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,83
"4476","gSPqD1DR3lzgoaifIhdF_w","Eric","3dPLFoRBkArQbwhGWbQBRA",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,83
"4477","gSPqD1DR3lzgoaifIhdF_w","Tory","xfWSDzTScvnxegcjLSyqGQ",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,83
"4478","gSPqD1DR3lzgoaifIhdF_w","Bryana","IpM81U2LL96T9lT4hpx31A",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,83
"4479","gSPqD1DR3lzgoaifIhdF_w","Rickey","KzAQaZ6w_RFSL1x5jpAalA",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,83
"4480","gSPqD1DR3lzgoaifIhdF_w","JD","nHAKbkvIU6Fi3Kl8Gi7ESw",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,83
"4481","gSPqD1DR3lzgoaifIhdF_w","Jennifer","HAkLVNcw8kFLkv-80AulYQ",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,83
"4482","gSPqD1DR3lzgoaifIhdF_w","chris","jnDlMAxrOnrmJ36HR_o4lQ",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,83
"4483","gSPqD1DR3lzgoaifIhdF_w","Lynn","g3LIg0QEawEJtFjETi1NnA",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,83
"4484","gSPqD1DR3lzgoaifIhdF_w","Wes","hOEVse_ATOVZGfZzAlMI-A",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,83
"4485","gSPqD1DR3lzgoaifIhdF_w","Wen","Bj5Kv2Rr--Zf3BGFMkGiMg",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,83
"4486","gSPqD1DR3lzgoaifIhdF_w","Spencer","aAms-qxf8UL4A_JRnRDatQ",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,83
"4487","gSPqD1DR3lzgoaifIhdF_w","Neveen","977fzzCmI2f1OlDPWhvj0g",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,83
"4488","gSPqD1DR3lzgoaifIhdF_w","Jasmin","J1Y_p6q7I0lMDTHSPhjl_A",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,83
"4489","gSPqD1DR3lzgoaifIhdF_w","Martha","Cb6ZwmAs2FoquluPBGsy7g",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,83
"4490","gSPqD1DR3lzgoaifIhdF_w","Michael","rynHI7yPsfp9T8Aa0lSViw",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83
"4491","gSPqD1DR3lzgoaifIhdF_w","Benn","mWjn8APcSGvH4bAup4XpVg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,83
"4492","gSPqD1DR3lzgoaifIhdF_w","Tyler","qCAp_3XHWYqkeX_iQny0iA",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,83
"4493","gSPqD1DR3lzgoaifIhdF_w","Courtney","tp-atMppnQ-59Y5bl6U-dQ",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,83
"4494","gSPqD1DR3lzgoaifIhdF_w","Wendy","8MUwKFTIKYCWC-DZpWRUTA",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,83
"4495","gSPqD1DR3lzgoaifIhdF_w","Adrian","8Aj0YKThtXkSuauONIzYfQ",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,83
"4496","gSPqD1DR3lzgoaifIhdF_w","Kay","j_Upuhw1qs6f_Pm1P8EjwA",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,83
"4497","gSPqD1DR3lzgoaifIhdF_w","Anne","Q65aOS476O-vq3h8DWA9yw",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,83
"4498","gSPqD1DR3lzgoaifIhdF_w","Gordon","Dt8mDYxtLG00fsJNShtUVA",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,83
"4499","gSPqD1DR3lzgoaifIhdF_w","Leigh","BqBLXyvjO2Pludhsun_ftg",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,83
"4500","gSPqD1DR3lzgoaifIhdF_w","Marco","9_VZZoTJUGwHhneNYXT1Fw",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,83
"4501","gSPqD1DR3lzgoaifIhdF_w","Kelly","7mSHAK1BBKV16tOqlur-Xg",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,83
"4502","gSPqD1DR3lzgoaifIhdF_w","Stephany","fscZDAOWVN8H7SpsNWz8-g",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,83
"4503","gSPqD1DR3lzgoaifIhdF_w","Tiffani","WiX-z39HRThSQmfQBW-UQA",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,83
"4504","gSPqD1DR3lzgoaifIhdF_w","Jeff","fCWEsW3lhZk2RQ0zPrqvsw",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,83
"4505","gSPqD1DR3lzgoaifIhdF_w","Samantha","6vR5udheJ8xwgLzPcy50NQ",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,83
"4506","gSPqD1DR3lzgoaifIhdF_w","A","SXTa639uXaQPd7OKon3G2g",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,83
"4507","gSPqD1DR3lzgoaifIhdF_w","Amanda","B0dXmIEQyV7FR7Jc9i7XlQ",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,83
"4508","gSPqD1DR3lzgoaifIhdF_w","Lauren","FlHXihSC6uA6t2UhF5sDPQ",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,83
"4509","gSPqD1DR3lzgoaifIhdF_w","Susan","qIvByRc6DgxvrrM5F7tTeQ",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,83
"4510","gSPqD1DR3lzgoaifIhdF_w","Tammy","tdxR42PJOMwI4GQEbrvrsw",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,83
"4511","gSPqD1DR3lzgoaifIhdF_w","Diana","2nxGJPi2OvrGlHN-OgDIvA",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,83
"4512","gSPqD1DR3lzgoaifIhdF_w","Ale","IG79-elfLxFUEUse-bMCxg",1,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,83
"4513","gSPqD1DR3lzgoaifIhdF_w","Christine","D2ljL5ejuqpa4f8fnZ1qjw",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,83
"4514","gSPqD1DR3lzgoaifIhdF_w","Cameron","rrcp9diwHdEQ4gvIJiJ_Tg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,83
"4515","gSPqD1DR3lzgoaifIhdF_w","Chris","8NBaQdiCKhHL1Plxg6TVzA",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,83
"4516","gSPqD1DR3lzgoaifIhdF_w","Tirzah","ARs8yE4jSqJ2T5Co-hKuYg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,83
"4517","gSPqD1DR3lzgoaifIhdF_w","Stephanie","FBcOnENI3HYUiq_CPdsRGg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,83
"4518","gSPqD1DR3lzgoaifIhdF_w","M","fgNVnOQHOX4IcvCQ3d3Bgw",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,83
"4519","gSPqD1DR3lzgoaifIhdF_w","Kelly","LZSlFD8e0-cyM6Gh7F2qXw",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,83
"4520","gSPqD1DR3lzgoaifIhdF_w","Adrienne","vnI0V7CDZNSGacN_V1KTYA",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,83
"4521","gSPqD1DR3lzgoaifIhdF_w","Mediya","shlbFQOBPLmVN69ztxEr1w",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,83
"4522","gSPqD1DR3lzgoaifIhdF_w","Lena","zpE39T8ZiN2CPxyYNtwGVg",2,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,83
"4523","gSPqD1DR3lzgoaifIhdF_w","Bryan","xwLfY3cRVdKFa4u0BXG1vg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,83
"4524","gSPqD1DR3lzgoaifIhdF_w","Kevin","t8paTEdpbCqwJc14A7FbMg",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,83
"4525","gSPqD1DR3lzgoaifIhdF_w","Christina","l7RC5-h8VKuoTfOwWYItgg",3,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,83
"4526","gSPqD1DR3lzgoaifIhdF_w","Adrianna","FS1ZoS-3t-pcJr4NXg13Yw",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,83
"4527","gSPqD1DR3lzgoaifIhdF_w","Michael","rtV9sxOl8dbmsE31rj5DpQ",4,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83
"4528","gSPqD1DR3lzgoaifIhdF_w","Santiago","MLZeNY6dLHz8ok17uPKQow",5,0,0,0,0,0,85004,33.4474724189,-112.073668381,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701,83
